2021-10-07T08:16:26.776889068Z,2021-10-07T08:16:47.912486035Z,7688
2021-10-07T08:16:27.432497689Z,2021-10-07T08:16:47.916538344Z,7689
2021-10-07T08:16:27.277377690Z,2021-10-07T08:16:47.920483488Z,7690
2021-10-07T08:16:26.676911424Z,2021-10-07T08:16:47.924641754Z,7691
2021-10-07T08:16:26.476927249Z,2021-10-07T08:16:47.926545957Z,7692
2021-10-07T08:16:31.476931075Z,2021-10-07T08:16:47.928355218Z,7693
2021-10-07T08:16:27.056676943Z,2021-10-07T08:16:47.930421200Z,7694
2021-10-07T08:16:31.790997695Z,2021-10-07T08:16:47.934526904Z,7695
2021-10-07T08:16:32.067696343Z,2021-10-07T08:16:47.938243663Z,7696
2021-10-07T08:16:26.457697803Z,2021-10-07T08:16:47.939940747Z,7697
2021-10-07T08:16:41.476986527Z,2021-10-07T08:16:47.943337852Z,7698
2021-10-07T08:16:28.769953963Z,2021-10-07T08:16:47.946836402Z,7699
2021-10-07T08:16:31.777003143Z,2021-10-07T08:16:47.950461263Z,7700
2021-10-07T08:16:34.952977012Z,2021-10-07T08:16:47.952519068Z,7701
2021-10-07T08:16:46.770200339Z,2021-10-07T08:16:47.954335764Z,7702
2021-10-07T08:16:29.770311531Z,2021-10-07T08:16:47.958127079Z,7703
2021-10-07T08:16:28.477040515Z,2021-10-07T08:16:47.959905869Z,7704
2021-10-07T08:16:30.455877057Z,2021-10-07T08:16:47.964241157Z,7705
2021-10-07T08:16:28.442277063Z,2021-10-07T08:16:47.964873570Z,7706
2021-10-07T08:16:36.770757985Z,2021-10-07T08:16:47.966897014Z,7707
2021-10-07T08:16:26.814247708Z,2021-10-07T08:16:47.968868125Z,7708
2021-10-07T08:16:27.018757709Z,2021-10-07T08:16:47.978078780Z,7709
2021-10-07T08:16:40.957710592Z,2021-10-07T08:16:47.979954731Z,7710
2021-10-07T08:16:29.128771122Z,2021-10-07T08:16:47.983743746Z,7711
2021-10-07T08:16:28.847712623Z,2021-10-07T08:16:47.987957340Z,7712
2021-10-07T08:16:45.096847713Z,2021-10-07T08:16:47.990797860Z,7713
2021-10-07T08:16:31.763377714Z,2021-10-07T08:16:47.993689408Z,7714
2021-10-07T08:16:34.750377159Z,2021-10-07T08:16:47.996847201Z,7715
2021-10-07T08:16:28.946277163Z,2021-10-07T08:16:47.999863608Z,7716
2021-10-07T08:16:31.919107717Z,2021-10-07T08:16:48.002674272Z,7717
2021-10-07T08:16:31.877188269Z,2021-10-07T08:16:48.006201763Z,7718
2021-10-07T08:16:28.771976847Z,2021-10-07T08:16:48.009662201Z,7719
2021-10-07T08:16:37.127720994Z,2021-10-07T08:16:48.013477269Z,7720
2021-10-07T08:16:26.532097721Z,2021-10-07T08:16:48.017249971Z,7721
2021-10-07T08:16:26.640847722Z,2021-10-07T08:16:48.021039180Z,7722
2021-10-07T08:16:26.772309793Z,2021-10-07T08:16:48.028816306Z,7723
2021-10-07T08:16:36.077243861Z,2021-10-07T08:16:48.032277095Z,7724
2021-10-07T08:16:27.809177251Z,2021-10-07T08:16:48.036251967Z,7725
2021-10-07T08:16:28.614077260Z,2021-10-07T08:16:48.039123828Z,7726
2021-10-07T08:16:29.772712945Z,2021-10-07T08:16:48.042940588Z,7727
2021-10-07T08:16:27.772899424Z,2021-10-07T08:16:48.045488870Z,7728
2021-10-07T08:16:40.772912504Z,2021-10-07T08:16:48.046454457Z,7729
2021-10-07T08:16:39.766077305Z,2021-10-07T08:16:48.051793299Z,7730
2021-10-07T08:16:43.799637731Z,2021-10-07T08:16:48.054579786Z,7731
2021-10-07T08:16:31.659577327Z,2021-10-07T08:16:48.055547356Z,7732
2021-10-07T08:16:38.677338692Z,2021-10-07T08:16:48.061600099Z,7733
2021-10-07T08:16:33.877343526Z,2021-10-07T08:16:48.062848749Z,7734
2021-10-07T08:16:27.998027735Z,2021-10-07T08:16:48.068670246Z,7735
2021-10-07T08:16:31.077368042Z,2021-10-07T08:16:48.070899398Z,7736
2021-10-07T08:16:27.277377690Z,2021-10-07T08:16:48.073439695Z,7737
2021-10-07T08:16:29.685773899Z,2021-10-07T08:16:48.077066662Z,7738
2021-10-07T08:16:42.773901796Z,2021-10-07T08:16:48.079475374Z,7739
2021-10-07T08:16:26.774069265Z,2021-10-07T08:16:48.083568762Z,7740
2021-10-07T08:16:40.725877412Z,2021-10-07T08:16:48.085811498Z,7741
2021-10-07T08:16:30.297742802Z,2021-10-07T08:16:48.086827478Z,7742
2021-10-07T08:16:30.774312713Z,2021-10-07T08:16:48.091768885Z,7743
2021-10-07T08:16:27.279997744Z,2021-10-07T08:16:48.093926463Z,7744
2021-10-07T08:16:28.907745580Z,2021-10-07T08:16:48.099356634Z,7745
2021-10-07T08:16:29.774608604Z,2021-10-07T08:16:48.102098451Z,7746
2021-10-07T08:16:26.687367747Z,2021-10-07T08:16:48.103097535Z,7747
2021-10-07T08:16:30.719774875Z,2021-10-07T08:16:48.108395406Z,7748
2021-10-07T08:16:27.752877499Z,2021-10-07T08:16:48.110914599Z,7749
2021-10-07T08:16:27.877750093Z,2021-10-07T08:16:48.114462238Z,7750
2021-10-07T08:16:40.775194501Z,2021-10-07T08:16:48.120129146Z,7751
2021-10-07T08:16:28.775298453Z,2021-10-07T08:16:48.120710594Z,7752
2021-10-07T08:16:39.092777536Z,2021-10-07T08:16:48.122831266Z,7753
2021-10-07T08:16:27.377542544Z,2021-10-07T08:16:48.123907632Z,7754
2021-10-07T08:16:28.645775599Z,2021-10-07T08:16:48.127345813Z,7755
2021-10-07T08:16:44.772507756Z,2021-10-07T08:16:48.129242102Z,7756
2021-10-07T08:16:41.007757523Z,2021-10-07T08:16:48.131001569Z,7757
2021-10-07T08:16:40.092775855Z,2021-10-07T08:16:48.133368309Z,7758
2021-10-07T08:16:30.017759367Z,2021-10-07T08:16:48.135916570Z,7759
2021-10-07T08:16:27.537577602Z,2021-10-07T08:16:48.139395790Z,7760
2021-10-07T08:16:29.188277611Z,2021-10-07T08:16:48.141302272Z,7761
2021-10-07T08:16:27.776203605Z,2021-10-07T08:16:48.143391108Z,7762
2021-10-07T08:16:32.887763934Z,2021-10-07T08:16:48.145318881Z,7763
2021-10-07T08:16:29.776490835Z,2021-10-07T08:16:48.145976397Z,7764
2021-10-07T08:16:29.581077654Z,2021-10-07T08:16:48.150365146Z,7765
2021-10-07T08:16:28.177664689Z,2021-10-07T08:16:48.152223089Z,7766
2021-10-07T08:16:29.070817767Z,2021-10-07T08:16:48.154069002Z,7767
2021-10-07T08:16:26.776889068Z,2021-10-07T08:16:48.154756021Z,7768
2021-10-07T08:16:27.277377690Z,2021-10-07T08:16:48.160555867Z,7769
2021-10-07T08:16:28.777068807Z,2021-10-07T08:16:48.162600328Z,7770
2021-10-07T08:16:31.763377714Z,2021-10-07T08:16:48.164613441Z,7771
2021-10-07T08:16:43.959907772Z,2021-10-07T08:16:48.165711225Z,7772
2021-10-07T08:16:48.122668239Z,2021-10-07T08:16:48.166708098Z,7773
2021-10-07T08:16:27.576777744Z,2021-10-07T08:16:48.168070389Z,7774
2021-10-07T08:16:27.877750093Z,2021-10-07T08:16:48.168956109Z,7775
2021-10-07T08:16:35.306707776Z,2021-10-07T08:16:48.176795809Z,7776
2021-10-07T08:16:27.576777744Z,2021-10-07T08:16:48.178568381Z,7777
2021-10-07T08:16:30.777820600Z,2021-10-07T08:16:48.181121976Z,7778
2021-10-07T08:16:30.597779425Z,2021-10-07T08:16:48.183155591Z,7779
2021-10-07T08:16:27.769778076Z,2021-10-07T08:16:48.186359400Z,7780
2021-10-07T08:16:32.657781764Z,2021-10-07T08:16:48.188231822Z,7781
2021-10-07T08:16:27.778241065Z,2021-10-07T08:16:48.189832943Z,7782
2021-10-07T08:16:27.886177837Z,2021-10-07T08:16:48.193045395Z,7783
2021-10-07T08:16:29.377842193Z,2021-10-07T08:16:48.195397035Z,7784
2021-10-07T08:16:41.778592189Z,2021-10-07T08:16:48.197525639Z,7785
2021-10-07T08:16:30.437786246Z,2021-10-07T08:16:48.199785170Z,7786
2021-10-07T08:16:27.127787513Z,2021-10-07T08:16:48.200995856Z,7787
2021-10-07T08:16:32.077885727Z,2021-10-07T08:16:48.204997339Z,7788
2021-10-07T08:16:27.852778912Z,2021-10-07T08:16:48.209196373Z,7789
2021-10-07T08:16:27.306997790Z,2021-10-07T08:16:48.210661962Z,7790
2021-10-07T08:16:30.135577914Z,2021-10-07T08:16:48.214018110Z,7791
2021-10-07T08:16:26.522217792Z,2021-10-07T08:16:48.217372704Z,7792
2021-10-07T08:16:28.448857793Z,2021-10-07T08:16:48.219189467Z,7793
2021-10-07T08:16:30.597779425Z,2021-10-07T08:16:48.220878727Z,7794
2021-10-07T08:16:29.177957937Z,2021-10-07T08:16:48.222775129Z,7795
2021-10-07T08:16:26.779631164Z,2021-10-07T08:16:48.227473324Z,7796
2021-10-07T08:16:38.177970970Z,2021-10-07T08:16:48.229630907Z,7797
2021-10-07T08:16:28.779822116Z,2021-10-07T08:16:48.231752521Z,7798
2021-10-07T08:16:35.054817799Z,2021-10-07T08:16:48.232879142Z,7799
2021-10-07T08:16:44.259578002Z,2021-10-07T08:16:48.236348003Z,7800
2021-10-07T08:16:27.046978010Z,2021-10-07T08:16:48.238212191Z,7801
2021-10-07T08:16:33.875478021Z,2021-10-07T08:16:48.240083829Z,7802
2021-10-07T08:16:26.457697803Z,2021-10-07T08:16:48.240666690Z,7803
2021-10-07T08:16:26.867804251Z,2021-10-07T08:16:48.246377790Z,7804
2021-10-07T08:16:30.780505467Z,2021-10-07T08:16:48.247633248Z,7805
2021-10-07T08:16:27.448378065Z,2021-10-07T08:16:48.248709279Z,7806
2021-10-07T08:16:27.769778076Z,2021-10-07T08:16:48.253923854Z,7807
2021-10-07T08:16:26.780872601Z,2021-10-07T08:16:48.255592379Z,7808
2021-10-07T08:16:37.062978090Z,2021-10-07T08:16:48.258026191Z,7809
2021-10-07T08:16:27.401781049Z,2021-10-07T08:16:48.259518745Z,7810
2021-10-07T08:16:38.703781161Z,2021-10-07T08:16:48.260600201Z,7811
2021-10-07T08:16:32.178122542Z,2021-10-07T08:16:48.265693324Z,7812
2021-10-07T08:16:28.278132642Z,2021-10-07T08:16:48.267595041Z,7813
2021-10-07T08:16:29.781457881Z,2021-10-07T08:16:48.271246138Z,7814
2021-10-07T08:16:37.547815671Z,2021-10-07T08:16:48.273307712Z,7815
2021-10-07T08:16:27.076781641Z,2021-10-07T08:16:48.275397355Z,7816
2021-10-07T08:16:32.657781764Z,2021-10-07T08:16:48.277541744Z,7817
2021-10-07T08:16:28.492878188Z,2021-10-07T08:16:48.278668384Z,7818
2021-10-07T08:16:26.587819215Z,2021-10-07T08:16:48.281876055Z,7819
2021-10-07T08:16:28.007978204Z,2021-10-07T08:16:48.284798967Z,7820
2021-10-07T08:16:38.782147623Z,2021-10-07T08:16:48.287842243Z,7821
2021-10-07T08:16:32.777822757Z,2021-10-07T08:16:48.291213063Z,7822
2021-10-07T08:16:26.637823373Z,2021-10-07T08:16:48.291868278Z,7823
2021-10-07T08:16:27.778241065Z,2021-10-07T08:16:48.293680739Z,7824
2021-10-07T08:16:42.003657825Z,2021-10-07T08:16:48.299609485Z,7825
2021-10-07T08:16:27.148782639Z,2021-10-07T08:16:48.301635033Z,7826
2021-10-07T08:16:30.578273099Z,2021-10-07T08:16:48.303475324Z,7827
2021-10-07T08:16:26.436978284Z,2021-10-07T08:16:48.306953659Z,7828
2021-10-07T08:16:32.897829118Z,2021-10-07T08:16:48.310491145Z,7829
2021-10-07T08:16:33.277830782Z,2021-10-07T08:16:48.314351533Z,7830
2021-10-07T08:16:34.457831767Z,2021-10-07T08:16:48.316614258Z,7831
2021-10-07T08:16:31.298967832Z,2021-10-07T08:16:48.318775420Z,7832
2021-10-07T08:16:26.783327541Z,2021-10-07T08:16:48.320090760Z,7833
2021-10-07T08:16:29.783413444Z,2021-10-07T08:16:48.323596916Z,7834
2021-10-07T08:16:38.578353660Z,2021-10-07T08:16:48.325891078Z,7835
2021-10-07T08:16:32.842707836Z,2021-10-07T08:16:48.327119205Z,7836
2021-10-07T08:16:27.886177837Z,2021-10-07T08:16:48.327716692Z,7837
2021-10-07T08:16:26.467838005Z,2021-10-07T08:16:48.332240837Z,7838
2021-10-07T08:16:30.295783913Z,2021-10-07T08:16:48.332824488Z,7839
2021-10-07T08:16:26.607840870Z,2021-10-07T08:16:48.334648173Z,7840
2021-10-07T08:16:37.784195574Z,2021-10-07T08:16:48.340515897Z,7841
2021-10-07T08:16:29.377842193Z,2021-10-07T08:16:48.342586582Z,7842
2021-10-07T08:16:26.685307843Z,2021-10-07T08:16:48.344699088Z,7843
2021-10-07T08:16:29.454784416Z,2021-10-07T08:16:48.345739110Z,7844
2021-10-07T08:16:38.067845127Z,2021-10-07T08:16:48.348714290Z,7845
2021-10-07T08:16:29.497846855Z,2021-10-07T08:16:48.350715161Z,7846
2021-10-07T08:16:27.267847056Z,2021-10-07T08:16:48.351520460Z,7847
2021-10-07T08:16:28.078483523Z,2021-10-07T08:16:48.355698323Z,7848
2021-10-07T08:16:26.517849191Z,2021-10-07T08:16:48.358745951Z,7849
2021-10-07T08:16:32.785064140Z,2021-10-07T08:16:48.362211562Z,7850
2021-10-07T08:16:30.787851311Z,2021-10-07T08:16:48.364526105Z,7851
2021-10-07T08:16:43.357852133Z,2021-10-07T08:16:48.365758353Z,7852
2021-10-07T08:16:29.958978539Z,2021-10-07T08:16:48.369289424Z,7853
2021-10-07T08:16:29.445785492Z,2021-10-07T08:16:48.371433232Z,7854
2021-10-07T08:16:27.137855919Z,2021-10-07T08:16:48.373606192Z,7855
2021-10-07T08:16:40.439217856Z,2021-10-07T08:16:48.375279329Z,7856
2021-10-07T08:16:38.575147857Z,2021-10-07T08:16:48.376164626Z,7857
2021-10-07T08:16:26.825647858Z,2021-10-07T08:16:48.379473676Z,7858
2021-10-07T08:16:26.785936382Z,2021-10-07T08:16:48.381345193Z,7859
2021-10-07T08:16:30.527860300Z,2021-10-07T08:16:48.383459981Z,7860
2021-10-07T08:16:31.027861107Z,2021-10-07T08:16:48.385190522Z,7861
2021-10-07T08:16:30.437786246Z,2021-10-07T08:16:48.387504760Z,7862
2021-10-07T08:16:26.747863354Z,2021-10-07T08:16:48.389303008Z,7863
2021-10-07T08:16:27.178641489Z,2021-10-07T08:16:48.391568228Z,7864
2021-10-07T08:16:31.528378654Z,2021-10-07T08:16:48.392441109Z,7865
2021-10-07T08:16:34.786633388Z,2021-10-07T08:16:48.393449228Z,7866
2021-10-07T08:16:29.786710690Z,2021-10-07T08:16:48.398210277Z,7867
2021-10-07T08:16:33.786842636Z,2021-10-07T08:16:48.400513494Z,7868
2021-10-07T08:16:28.189786939Z,2021-10-07T08:16:48.402392595Z,7869
2021-10-07T08:16:30.869578709Z,2021-10-07T08:16:48.404459347Z,7870
2021-10-07T08:16:26.604787144Z,2021-10-07T08:16:48.406424988Z,7871
2021-10-07T08:16:32.787222246Z,2021-10-07T08:16:48.408539575Z,7872
2021-10-07T08:16:37.579978734Z,2021-10-07T08:16:48.410720850Z,7873
2021-10-07T08:16:29.778748970Z,2021-10-07T08:16:48.411728696Z,7874
2021-10-07T08:16:27.127787513Z,2021-10-07T08:16:48.413081346Z,7875
2021-10-07T08:16:29.478763379Z,2021-10-07T08:16:48.417562914Z,7876
2021-10-07T08:16:27.175787787Z,2021-10-07T08:16:48.418595030Z,7877
2021-10-07T08:16:30.787851311Z,2021-10-07T08:16:48.421801013Z,7878
2021-10-07T08:16:35.544787942Z,2021-10-07T08:16:48.424666029Z,7879
2021-10-07T08:16:26.968788072Z,2021-10-07T08:16:48.426743264Z,7880
2021-10-07T08:16:28.853578818Z,2021-10-07T08:16:48.431414934Z,7881
2021-10-07T08:16:35.878826826Z,2021-10-07T08:16:48.433392618Z,7882
2021-10-07T08:16:32.750027883Z,2021-10-07T08:16:48.434844085Z,7883
2021-10-07T08:16:26.788471477Z,2021-10-07T08:16:48.437744762Z,7884
2021-10-07T08:16:31.078854533Z,2021-10-07T08:16:48.440788252Z,7885
2021-10-07T08:16:28.737886675Z,2021-10-07T08:16:48.443756693Z,7886
2021-10-07T08:16:26.569788775Z,2021-10-07T08:16:48.446699146Z,7887
2021-10-07T08:16:29.867888870Z,2021-10-07T08:16:48.449768915Z,7888
2021-10-07T08:16:26.578893639Z,2021-10-07T08:16:48.452815713Z,7889
2021-10-07T08:16:29.977890364Z,2021-10-07T08:16:48.456503715Z,7890
2021-10-07T08:16:27.478916898Z,2021-10-07T08:16:48.457596679Z,7891
2021-10-07T08:16:27.789215210Z,2021-10-07T08:16:48.460897179Z,7892
2021-10-07T08:16:32.789346195Z,2021-10-07T08:16:48.463267699Z,7893
2021-10-07T08:16:36.678948354Z,2021-10-07T08:16:48.466505613Z,7894
2021-10-07T08:16:26.419789504Z,2021-10-07T08:16:48.468511087Z,7895
2021-10-07T08:16:26.402789625Z,2021-10-07T08:16:48.470830222Z,7896
2021-10-07T08:16:27.113997897Z,2021-10-07T08:16:48.472668237Z,7897
2021-10-07T08:16:26.915257898Z,2021-10-07T08:16:48.474962842Z,7898
2021-10-07T08:16:29.789960368Z,2021-10-07T08:16:48.477782706Z,7899
2021-10-07T08:16:26.879005206Z,2021-10-07T08:16:48.481118507Z,7900
2021-10-07T08:16:29.968847901Z,2021-10-07T08:16:48.484185452Z,7901
2021-10-07T08:16:26.790255628Z,2021-10-07T08:16:48.487926939Z,7902
2021-10-07T08:16:30.842179034Z,2021-10-07T08:16:48.491674282Z,7903
2021-10-07T08:16:30.325790442Z,2021-10-07T08:16:48.495747563Z,7904
2021-10-07T08:16:26.567905426Z,2021-10-07T08:16:48.499603711Z,7905
2021-10-07T08:16:28.790668136Z,2021-10-07T08:16:48.503663898Z,7906
2021-10-07T08:16:42.862927907Z,2021-10-07T08:16:48.507306276Z,7907
2021-10-07T08:16:26.691237908Z,2021-10-07T08:16:48.511212050Z,7908
2021-10-07T08:16:30.790940333Z,2021-10-07T08:16:48.515171332Z,7909
2021-10-07T08:16:36.767910261Z,2021-10-07T08:16:48.519142773Z,7910
2021-10-07T08:16:38.497911004Z,2021-10-07T08:16:48.522932903Z,7911
2021-10-07T08:16:27.282791297Z,2021-10-07T08:16:48.525812137Z,7912
2021-10-07T08:16:28.089791363Z,2021-10-07T08:16:48.531110755Z,7913
2021-10-07T08:16:26.912879141Z,2021-10-07T08:16:48.534586182Z,7914
2021-10-07T08:16:38.118957915Z,2021-10-07T08:16:48.538892276Z,7915
2021-10-07T08:16:26.417916392Z,2021-10-07T08:16:48.543137788Z,7916
2021-10-07T08:16:27.588517917Z,2021-10-07T08:16:48.546728701Z,7917
2021-10-07T08:16:31.879185010Z,2021-10-07T08:16:48.550163738Z,7918
2021-10-07T08:16:29.140927919Z,2021-10-07T08:16:48.553727930Z,7919
2021-10-07T08:16:31.179209177Z,2021-10-07T08:16:48.559345799Z,7920
2021-10-07T08:16:48.483470639Z,2021-10-07T08:16:48.565378034Z,7921
2021-10-07T08:16:26.617922820Z,2021-10-07T08:16:48.568927266Z,7922
2021-10-07T08:16:29.840227923Z,2021-10-07T08:16:48.572163973Z,7923
2021-10-07T08:16:37.434437924Z,2021-10-07T08:16:48.574952436Z,7924
2021-10-07T08:16:33.283879256Z,2021-10-07T08:16:48.578081497Z,7925
2021-10-07T08:16:26.930897926Z,2021-10-07T08:16:48.579997577Z,7926
2021-10-07T08:16:26.479270611Z,2021-10-07T08:16:48.584432506Z,7927
2021-10-07T08:16:37.247928656Z,2021-10-07T08:16:48.586665533Z,7928
2021-10-07T08:16:28.792991358Z,2021-10-07T08:16:48.589598169Z,7929
2021-10-07T08:16:26.793091026Z,2021-10-07T08:16:48.593489258Z,7930
2021-10-07T08:16:33.579310567Z,2021-10-07T08:16:48.597936710Z,7931
2021-10-07T08:16:38.277932102Z,2021-10-07T08:16:48.602459856Z,7932
2021-10-07T08:16:28.247933998Z,2021-10-07T08:16:48.607226976Z,7933
2021-10-07T08:16:27.727934674Z,2021-10-07T08:16:48.611089821Z,7934
2021-10-07T08:16:27.427935185Z,2021-10-07T08:16:48.613617351Z,7935
2021-10-07T08:16:31.159247936Z,2021-10-07T08:16:48.618842349Z,7936
2021-10-07T08:16:27.379370766Z,2021-10-07T08:16:48.623222629Z,7937
2021-10-07T08:16:27.793843865Z,2021-10-07T08:16:48.625896646Z,7938
2021-10-07T08:16:33.597939763Z,2021-10-07T08:16:48.629919155Z,7939
2021-10-07T08:16:30.794017954Z,2021-10-07T08:16:48.631137203Z,7940
2021-10-07T08:16:30.976637941Z,2021-10-07T08:16:48.634888314Z,7941
2021-10-07T08:16:30.597779425Z,2021-10-07T08:16:48.639260252Z,7942
2021-10-07T08:16:27.840794384Z,2021-10-07T08:16:48.642680891Z,7943
2021-10-07T08:16:32.579445646Z,2021-10-07T08:16:48.647140527Z,7944
2021-10-07T08:16:29.534579454Z,2021-10-07T08:16:48.650645658Z,7945
2021-10-07T08:16:27.336879466Z,2021-10-07T08:16:48.655394752Z,7946
2021-10-07T08:16:31.145779474Z,2021-10-07T08:16:48.659082866Z,7947
2021-10-07T08:16:45.100997948Z,2021-10-07T08:16:48.663851116Z,7948
2021-10-07T08:16:33.014577949Z,2021-10-07T08:16:48.667893031Z,7949
2021-10-07T08:16:30.617117950Z,2021-10-07T08:16:48.671916105Z,7950
2021-10-07T08:16:27.347951048Z,2021-10-07T08:16:48.675766959Z,7951
2021-10-07T08:16:28.367952556Z,2021-10-07T08:16:48.680584419Z,7952
2021-10-07T08:16:26.663279535Z,2021-10-07T08:16:48.685484120Z,7953
2021-10-07T08:16:30.794017954Z,2021-10-07T08:16:48.687874139Z,7954
2021-10-07T08:16:31.292417955Z,2021-10-07T08:16:48.692975983Z,7955
2021-10-07T08:16:29.679566822Z,2021-10-07T08:16:48.696870840Z,7956
2021-10-07T08:16:29.122795758Z,2021-10-07T08:16:48.700007151Z,7957
2021-10-07T08:16:26.795871642Z,2021-10-07T08:16:48.702145472Z,7958
2021-10-07T08:16:28.717959064Z,2021-10-07T08:16:48.703611924Z,7959
2021-10-07T08:16:28.885477960Z,2021-10-07T08:16:48.708035147Z,7960
2021-10-07T08:16:28.662117961Z,2021-10-07T08:16:48.710089835Z,7961
2021-10-07T08:16:35.617962925Z,2021-10-07T08:16:48.711541777Z,7962
2021-10-07T08:16:26.779631164Z,2021-10-07T08:16:48.712300905Z,7963
2021-10-07T08:16:27.202796480Z,2021-10-07T08:16:48.717473143Z,7964
2021-10-07T08:16:28.332796529Z,2021-10-07T08:16:48.720956105Z,7965
2021-10-07T08:16:27.079660048Z,2021-10-07T08:16:48.724484822Z,7966
2021-10-07T08:16:33.315796798Z,2021-10-07T08:16:48.727880997Z,7967
2021-10-07T08:16:27.626877968Z,2021-10-07T08:16:48.731415357Z,7968
2021-10-07T08:16:36.927969079Z,2021-10-07T08:16:48.735393542Z,7969
2021-10-07T08:16:29.797043249Z,2021-10-07T08:16:48.737552071Z,7970
2021-10-07T08:16:34.131117971Z,2021-10-07T08:16:48.739374120Z,7971
2021-10-07T08:16:30.797208764Z,2021-10-07T08:16:48.741433436Z,7972
2021-10-07T08:16:26.435797345Z,2021-10-07T08:16:48.746231573Z,7973
2021-10-07T08:16:28.136879741Z,2021-10-07T08:16:48.748361783Z,7974
2021-10-07T08:16:27.123379757Z,2021-10-07T08:16:48.751625381Z,7975
2021-10-07T08:16:35.482987976Z,2021-10-07T08:16:48.756325871Z,7976
2021-10-07T08:16:40.998417977Z,2021-10-07T08:16:48.758497381Z,7977
2021-10-07T08:16:26.833647978Z,2021-10-07T08:16:48.760501228Z,7978
2021-10-07T08:16:27.450187979Z,2021-10-07T08:16:48.761931407Z,7979
2021-10-07T08:16:38.827980032Z,2021-10-07T08:16:48.764814041Z,7980
2021-10-07T08:16:27.798124036Z,2021-10-07T08:16:48.766594954Z,7981
2021-10-07T08:16:27.679821139Z,2021-10-07T08:16:48.770904245Z,7982
2021-10-07T08:16:27.937983103Z,2021-10-07T08:16:48.774270810Z,7983
2021-10-07T08:16:28.837984851Z,2021-10-07T08:16:48.777969130Z,7984
2021-10-07T08:16:30.211798566Z,2021-10-07T08:16:48.781609933Z,7985
2021-10-07T08:16:26.510947986Z,2021-10-07T08:16:48.783889194Z,7986
2021-10-07T08:16:29.979875983Z,2021-10-07T08:16:48.787623321Z,7987
2021-10-07T08:16:30.177988735Z,2021-10-07T08:16:48.789739286Z,7988
2021-10-07T08:16:29.798939987Z,2021-10-07T08:16:48.791835101Z,7989
2021-10-07T08:16:26.902207990Z,2021-10-07T08:16:48.797711946Z,7990
2021-10-07T08:16:26.799119911Z,2021-10-07T08:16:48.800099380Z,7991
2021-10-07T08:16:47.679922512Z,2021-10-07T08:16:48.802419740Z,7992
2021-10-07T08:16:26.679932314Z,2021-10-07T08:16:48.806043206Z,7993
2021-10-07T08:16:31.087994303Z,2021-10-07T08:16:48.809303880Z,7994
2021-10-07T08:16:32.717995062Z,2021-10-07T08:16:48.810958457Z,7995
2021-10-07T08:16:35.597996055Z,2021-10-07T08:16:48.812787941Z,7996
2021-10-07T08:16:29.074799750Z,2021-10-07T08:16:48.817955857Z,7997
2021-10-07T08:16:34.179987204Z,2021-10-07T08:16:48.821741729Z,7998
2021-10-07T08:16:26.458927999Z,2021-10-07T08:16:48.823582590Z,7999
2021-10-07T08:16:27.316080006Z,2021-10-07T08:16:48.825544014Z,8000
2021-10-07T08:16:26.980015423Z,2021-10-07T08:16:48.827601788Z,8001
2021-10-07T08:16:26.433800243Z,2021-10-07T08:16:48.829636168Z,8002
2021-10-07T08:16:28.498800308Z,2021-10-07T08:16:48.830953198Z,8003
2021-10-07T08:16:31.283058004Z,2021-10-07T08:16:48.834322681Z,8004
2021-10-07T08:16:26.467838005Z,2021-10-07T08:16:48.834877594Z,8005
2021-10-07T08:16:27.180069647Z,2021-10-07T08:16:48.836668176Z,8006
2021-10-07T08:16:29.307318007Z,2021-10-07T08:16:48.842758276Z,8007
2021-10-07T08:16:31.674980089Z,2021-10-07T08:16:48.846365189Z,8008
2021-10-07T08:16:28.800906704Z,2021-10-07T08:16:48.848406783Z,8009
2021-10-07T08:16:27.046978010Z,2021-10-07T08:16:48.850525749Z,8010
2021-10-07T08:16:28.313978011Z,2021-10-07T08:16:48.852673655Z,8011
2021-10-07T08:16:32.654288012Z,2021-10-07T08:16:48.854299099Z,8012
2021-10-07T08:16:30.129801354Z,2021-10-07T08:16:48.856299566Z,8013
2021-10-07T08:16:27.496801487Z,2021-10-07T08:16:48.858260441Z,8014
2021-10-07T08:16:30.801595052Z,2021-10-07T08:16:48.860200387Z,8015
2021-10-07T08:16:28.250801666Z,2021-10-07T08:16:48.862189702Z,8016
2021-10-07T08:16:30.064801769Z,2021-10-07T08:16:48.863926021Z,8017
2021-10-07T08:16:32.801851435Z,2021-10-07T08:16:48.865826598Z,8018
